ID,Price,Location,Room,Area,Floor,Store,Date_Time,Link
139,476 100,Ağ şəhər ,4,207,,,03 yanvar 2022,https://bina.az/items/139
206,463 200,Bakı,4,231.6,,,bugün 10:57,https://bina.az/items/206
2548042,215 000,Şah İsmayıl Xətai m.,4,192,16,24,15 yanvar 2022,https://bina.az/items/2548042
2548038,400 000,Şah İsmayıl Xətai m.,4,170,5,16,15 yanvar 2022,https://bina.az/items/2548038
2548013,323 000,Nəsimi r.,4,190,17,20,11 yanvar 2022,https://bina.az/items/2548013
2278418,165 000,Yasamal r.,4,147,10,22,06 yanvar 2022,https://bina.az/items/2278418
2548004,379 000,Xətai r.,4,185,2,7,06 yanvar 2022,https://bina.az/items/2548004
2548002,440 000,28 May m.,4,220,9,16,15 yanvar 2022,https://bina.az/items/2548002
2392277,315 000,Nərimanov r.,4,199,11,17,06 yanvar 2022,https://bina.az/items/2392277
2547994,297 000,Sahil m.,4,120,3,4,06 yanvar 2022,https://bina.az/items/2547994
2285792,480 000,Elmlər Akademiyası m.,4,205,7,11,06 yanvar 2022,https://bina.az/items/2285792
2547987,244 000,Nəsimi r.,4,173,17,20,06 yanvar 2022,https://bina.az/items/2547987
2547984,265 000,Yasamal r.,4,176,17,27,06 yanvar 2022,https://bina.az/items/2547984
2547975,362 000,Nəsimi r.,4,242,7,18,06 yanvar 2022,https://bina.az/items/2547975
2547943,159 000,Nərimanov r.,4,95,2,9,12 yanvar 2022,https://bina.az/items/2547943
2547923,300 000,Nərimanov r.,4,200,11,16,07 yanvar 2022,https://bina.az/items/2547923
2547922,257 000,Nərimanov r.,4,214.8,16,21,06 yanvar 2022,https://bina.az/items/2547922
2547882,460 000,Nəsimi r.,4,210,12,16,06 yanvar 2022,https://bina.az/items/2547882
2513945,315 000,Xətai r.,4,205,14,19,08 yanvar 2022,https://bina.az/items/2513945
2547845,240 000,28 May m.,4,120,3,9,07 yanvar 2022,https://bina.az/items/2547845
2547809,255 000,28 May m.,4,135,16,21,06 yanvar 2022,https://bina.az/items/2547809
2547791,245 000,8 Noyabr m.,4,150,12,14,06 yanvar 2022,https://bina.az/items/2547791
2547788,235 000,Nəriman Nərimanov m.,4,130,15,18,06 yanvar 2022,https://bina.az/items/2547788
2547781,335 000,Elmlər Akademiyası m.,4,182,13,15,bugün 13:54,https://bina.az/items/2547781
2385405,285 000,Əhmədli q.,4,234,9,16,06 yanvar 2022,https://bina.az/items/2385405
2547753,118 000,9-cu mikrorayon q.,4,110,9,9,13 yanvar 2022,https://bina.az/items/2547753
2384890,320 000,Nəsimi r.,4,170,7,20,15 yanvar 2022,https://bina.az/items/2384890
2541661,385 000,8-ci mikrorayon q.,4,192,5,14,14 yanvar 2022,https://bina.az/items/2541661
2119035,255 850,Nərimanov r.,4,146.2,5,16,27 dekabr 2021,https://bina.az/items/2119035
2514221,490 000,Nəsimi r.,4,193,14,20,30 dekabr 2021,https://bina.az/items/2514221
6,318 200,Şah İsmayıl Xətai m.,4,172,,,05 yanvar 2022,https://bina.az/items/6
221,666 480,Bakı,4,240,,,14 yanvar 2022,https://bina.az/items/221
221,583 184,Bakı,4,287,,,14 yanvar 2022,https://bina.az/items/221
212,187 600,Bakı,4,134,,,bugün 15:08,https://bina.az/items/212
2547730,290 000,Nəriman Nərimanov m.,4,140,3,16,07 yanvar 2022,https://bina.az/items/2547730
2446902,245 000,Nəsimi r.,4,172.5,17,19,06 yanvar 2022,https://bina.az/items/2446902
2547692,135 000,Xalqlar Dostluğu m.,4,100,4,10,10 yanvar 2022,https://bina.az/items/2547692
2547678,120 000,Əhmədli m.,4,115,5,9,06 yanvar 2022,https://bina.az/items/2547678
2547676,250 000,Nərimanov r.,4,165,2,16,06 yanvar 2022,https://bina.az/items/2547676
2547642,245 000,Nəsimi r.,4,172,17,20,06 yanvar 2022,https://bina.az/items/2547642
2547635,300 000,Nəsimi r.,4,194,8,20,06 yanvar 2022,https://bina.az/items/2547635
2547614,240 000,Xalqlar Dostluğu m.,4,142,3,17,06 yanvar 2022,https://bina.az/items/2547614
2547611,265 000,Yasamal r.,4,150,23,27,06 yanvar 2022,https://bina.az/items/2547611
2362955,420 000,Nəsimi r.,4,150,17,27,06 yanvar 2022,https://bina.az/items/2362955
2547600,135 000,Xətai r.,4,83,7,9,08 yanvar 2022,https://bina.az/items/2547600
2463276,380 000,Elmlər Akademiyası m.,4,165,6,16,12 yanvar 2022,https://bina.az/items/2463276
2547583,235 000,Nəriman Nərimanov m.,4,157,8,16,15 yanvar 2022,https://bina.az/items/2547583
2547580,120 000,9-cu mikrorayon q.,4,110,9,9,07 yanvar 2022,https://bina.az/items/2547580
2547578,400 000,Şah İsmayıl Xətai m.,4,205,6,18,15 yanvar 2022,https://bina.az/items/2547578
2547575,160 000,Xətai r.,4,146,4,19,06 yanvar 2022,https://bina.az/items/2547575
2535007,280 000,Nizami m.,4,140,16,18,14 yanvar 2022,https://bina.az/items/2535007
2547550,350 000,Elmlər Akademiyası m.,4,186,13,15,06 yanvar 2022,https://bina.az/items/2547550
2547536,127 000,Xətai r.,4,90,7,9,12 yanvar 2022,https://bina.az/items/2547536
2547531,185 000,Xalqlar Dostluğu m.,4,127,13,19,06 yanvar 2022,https://bina.az/items/2547531
2547521,379 000,Nərimanov r.,4,185,7,12,06 yanvar 2022,https://bina.az/items/2547521
2471836,285 000,Nəsimi r.,4,203,14,17,11 yanvar 2022,https://bina.az/items/2471836
2547507,950 000,28 May m.,4,171,5,22,06 yanvar 2022,https://bina.az/items/2547507
2547506,230 000,Nərimanov r.,4,132,15,17,06 yanvar 2022,https://bina.az/items/2547506
2568975,125 000,Həzi Aslanov m.,4,100,2,5,bugün 16:51,https://bina.az/items/2568975
2563184,385 000,Nəsimi r.,4,200,15,17,bugün 11:15,https://bina.az/items/2563184
2532152,460 000,Nizami m.,4,223,9,14,04 yanvar 2022,https://bina.az/items/2532152
1710054,289 000,Şah İsmayıl Xətai m.,4,180,5,17,11 yanvar 2022,https://bina.az/items/1710054
206,424 650,Bakı,4,223.5,,,bugün 10:57,https://bina.az/items/206
139,476 100,Ağ şəhər ,4,207,,,03 yanvar 2022,https://bina.az/items/139
6,318 200,Şah İsmayıl Xətai m.,4,172,,,05 yanvar 2022,https://bina.az/items/6
221,583 145,Bakı,4,223,,,14 yanvar 2022,https://bina.az/items/221
2547484,85 000,Azadlıq Prospekti m.,4,115,1,9,06 yanvar 2022,https://bina.az/items/2547484
2547477,185 000,Qara Qarayev m.,4,125,17,17,15 yanvar 2022,https://bina.az/items/2547477
2495239,315 000,Nəsimi r.,4,142,16,18,06 yanvar 2022,https://bina.az/items/2495239
2547382,380 000,Gənclik m.,4,186,7,12,06 yanvar 2022,https://bina.az/items/2547382
2547375,335 000,Şah İsmayıl Xətai m.,4,181,11,18,12 yanvar 2022,https://bina.az/items/2547375
2547355,300 000,Şah İsmayıl Xətai m.,4,192,10,11,06 yanvar 2022,https://bina.az/items/2547355
2547347,365 000,Nərimanov r.,4,240,17,21,bugün 08:45,https://bina.az/items/2547347
2547339,105 000,Xətai r.,4,100,6,9,14 yanvar 2022,https://bina.az/items/2547339
2547183,220 000,Şah İsmayıl Xətai m.,4,192,16,24,06 yanvar 2022,https://bina.az/items/2547183
2547334,750 000,Nəsimi r.,4,250,6,8,06 yanvar 2022,https://bina.az/items/2547334
2547322,115 000,Əhmədli m.,4,100,1,9,14 yanvar 2022,https://bina.az/items/2547322
2418692,268 975,Sabunçu r.,4,101.5,2,4,06 yanvar 2022,https://bina.az/items/2418692
2426415,447 360,Sabunçu r.,4,186.4,1,2,06 yanvar 2022,https://bina.az/items/2426415
2547311,245 000,Nəsimi r.,4,172.5,17,20,06 yanvar 2022,https://bina.az/items/2547311
2426898,485 000,Sabunçu r.,4,186.4,1,4,06 yanvar 2022,https://bina.az/items/2426898
2547286,195 000,Həzi Aslanov q.,4,177,1,5,06 yanvar 2022,https://bina.az/items/2547286
2547277,266 000,28 May m.,4,148.6,6,16,06 yanvar 2022,https://bina.az/items/2547277
2547272,135 000,Əhmədli m.,4,100,4,10,06 yanvar 2022,https://bina.az/items/2547272
2398285,163 000,Neftçilər m.,4,100,5,9,09 yanvar 2022,https://bina.az/items/2398285
2547234,211 000,Yasamal r.,4,175,17,19,06 yanvar 2022,https://bina.az/items/2547234
2547228,284 000,Nəsimi r.,4,236,10,17,06 yanvar 2022,https://bina.az/items/2547228
2547224,150 000,Nəriman Nərimanov m.,4,130,9,9,06 yanvar 2022,https://bina.az/items/2547224
2547223,326 000,Xətai r.,4,144,5,7,06 yanvar 2022,https://bina.az/items/2547223
2547212,310 000,Nəsimi r.,4,184,10,17,10 yanvar 2022,https://bina.az/items/2547212
2118083,729 980,İçəri Şəhər m.,4,214.7,5,11,27 dekabr 2021,https://bina.az/items/2118083
2150011,606 760,Nəsimi r.,4,216.7,20,23,27 dekabr 2021,https://bina.az/items/2150011
2567943,419 000,Xətai r.,4,202,4,7,bugün 11:47,https://bina.az/items/2567943
2422826,293 700,Nərimanov r.,4,178,16,17,bugün 14:27,https://bina.az/items/2422826
206,424 650,Bakı,4,223.5,,,bugün 10:57,https://bina.az/items/206
212,187 600,Bakı,4,134,,,bugün 15:08,https://bina.az/items/212
206,463 200,Bakı,4,231.6,,,bugün 10:57,https://bina.az/items/206
139,476 100,Ağ şəhər ,4,207,,,03 yanvar 2022,https://bina.az/items/139
2547151,217 000,Nəriman Nərimanov m.,4,181,11,16,12 yanvar 2022,https://bina.az/items/2547151
2547146,225 000,20 Yanvar m.,4,150,14,20,15 yanvar 2022,https://bina.az/items/2547146
2547139,116 000,9-cu mikrorayon q.,4,105,9,9,07 yanvar 2022,https://bina.az/items/2547139
2547137,118 000,9-cu mikrorayon q.,4,120,9,9,13 yanvar 2022,https://bina.az/items/2547137
2547130,200 000,20 Yanvar m.,4,86,15,20,06 yanvar 2022,https://bina.az/items/2547130
2547128,250 000,Memar Əcəmi m.,4,130,13,13,07 yanvar 2022,https://bina.az/items/2547128
2469005,870 000,Nərimanov r.,4,275,3,9,06 yanvar 2022,https://bina.az/items/2469005
2547039,144 000,Qara Qarayev m.,4,100,4,5,06 yanvar 2022,https://bina.az/items/2547039
2547012,315 000,Nəsimi r.,4,200,12,22,06 yanvar 2022,https://bina.az/items/2547012
2502653,285 000,Nəsimi r.,4,250,17,17,06 yanvar 2022,https://bina.az/items/2502653
2547004,378 000,Nərimanov r.,4,237,5,19,13 yanvar 2022,https://bina.az/items/2547004
2546984,299 000,Yasamal r.,4,175,14,17,06 yanvar 2022,https://bina.az/items/2546984
2546981,105 000,Suraxanı r.,4,100,2,4,06 yanvar 2022,https://bina.az/items/2546981
2546973,364 000,Nərimanov r.,4,228,13,19,13 yanvar 2022,https://bina.az/items/2546973
2546956,155 000,Nəsimi m.,4,120,1,9,11 yanvar 2022,https://bina.az/items/2546956
2515554,155 000,Nəriman Nərimanov m.,4,105,4,5,06 yanvar 2022,https://bina.az/items/2515554
2546932,335 000,Nərimanov r.,4,220,14,20,06 yanvar 2022,https://bina.az/items/2546932
1683169,320 000,Sahil m.,4,166,5,12,06 yanvar 2022,https://bina.az/items/1683169
2439252,295 000,Xətai r.,4,142,7,7,11 yanvar 2022,https://bina.az/items/2439252
2514074,233 000,8-ci mikrorayon q.,4,160,15,18,06 yanvar 2022,https://bina.az/items/2514074
2546902,290 000,Nəsimi r.,4,184,9,18,07 yanvar 2022,https://bina.az/items/2546902
2546867,240 000,Gənclik m.,4,167,7,16,06 yanvar 2022,https://bina.az/items/2546867
2546845,165 000,Nəriman Nərimanov m.,4,110,4,5,06 yanvar 2022,https://bina.az/items/2546845
2509436,365 000,Yasamal r.,4,210,12,14,06 yanvar 2022,https://bina.az/items/2509436
2550700,359 000,8-ci kilometr q.,4,192,8,13,bugün 12:02,https://bina.az/items/2550700
2422826,293 700,Nərimanov r.,4,178,16,17,bugün 14:27,https://bina.az/items/2422826
2552522,390 000,Elmlər Akademiyası m.,4,155,14,18,15 yanvar 2022,https://bina.az/items/2552522
2487184,380 000,28 May m.,4,250,4,4,28 dekabr 2021,https://bina.az/items/2487184
221,666 480,Bakı,4,240,,,14 yanvar 2022,https://bina.az/items/221
6,318 200,Şah İsmayıl Xətai m.,4,172,,,05 yanvar 2022,https://bina.az/items/6
221,583 184,Bakı,4,287,,,14 yanvar 2022,https://bina.az/items/221
212,187 600,Bakı,4,134,,,bugün 15:08,https://bina.az/items/212
2546825,367 000,Şah İsmayıl Xətai m.,4,145,8,17,06 yanvar 2022,https://bina.az/items/2546825
2546815,264 000,Nərimanov r.,4,170,14,17,06 yanvar 2022,https://bina.az/items/2546815
2546809,360 000,Nəsimi r.,4,230,5,16,06 yanvar 2022,https://bina.az/items/2546809
2546803,105 000,Memar Əcəmi m.,4,110,5,5,06 yanvar 2022,https://bina.az/items/2546803
2222907,307 000,Nəsimi r.,4,236,10,17,06 yanvar 2022,https://bina.az/items/2222907
2450146,620 000,Elmlər Akademiyası m.,4,205,15,17,06 yanvar 2022,https://bina.az/items/2450146
2197122,900 000,İçəri Şəhər m.,4,192,7,12,06 yanvar 2022,https://bina.az/items/2197122
2404348,450 000,Səbail r.,4,166,10,20,06 yanvar 2022,https://bina.az/items/2404348
2398806,372 000,Nəriman Nərimanov m.,4,219,6,16,06 yanvar 2022,https://bina.az/items/2398806
2363869,290 000,Nəsimi r.,4,200,12,16,06 yanvar 2022,https://bina.az/items/2363869
2546758,150 000,Azadlıq Prospekti m.,4,100,1,9,11 yanvar 2022,https://bina.az/items/2546758
2546757,235 000,Nizami m.,4,171,11,14,06 yanvar 2022,https://bina.az/items/2546757
2342379,380 000,Yasamal r.,4,230,18,20,10 yanvar 2022,https://bina.az/items/2342379
2268363,340 000,Nizami m.,4,214,6,18,06 yanvar 2022,https://bina.az/items/2268363
2161121,398 000,İnşaatçılar m.,4,210,6,16,06 yanvar 2022,https://bina.az/items/2161121
2161170,500 000,Nəsimi r.,4,200,12,14,06 yanvar 2022,https://bina.az/items/2161170
2489124,470 000,Elmlər Akademiyası m.,4,200,9,10,06 yanvar 2022,https://bina.az/items/2489124
2490096,185 000,Nəsimi r.,4,130,15,17,06 yanvar 2022,https://bina.az/items/2490096
2240684,961 350,Bayıl q.,4,188.5,3,7,06 yanvar 2022,https://bina.az/items/2240684
2474085,400 000,Elmlər Akademiyası m.,4,200,14,14,06 yanvar 2022,https://bina.az/items/2474085
2240943,1 020 000,28 May m.,4,247,12,20,06 yanvar 2022,https://bina.az/items/2240943
2426815,509 500,Sabunçu r.,4,187.7,1,4,06 yanvar 2022,https://bina.az/items/2426815
2371853,1 355 000,Səbail r.,4,288.3,10,16,06 yanvar 2022,https://bina.az/items/2371853
2369747,748 000,Nəsimi r.,4,223,3,18,06 yanvar 2022,https://bina.az/items/2369747
2538526,595 000,Nəsimi r.,4,195,9,16,10 yanvar 2022,https://bina.az/items/2538526
2541661,385 000,8-ci mikrorayon q.,4,192,5,14,14 yanvar 2022,https://bina.az/items/2541661
2545406,350 000,Nizami m.,4,180,11,16,14 yanvar 2022,https://bina.az/items/2545406
2457169,255 000,İnşaatçılar m.,4,176,7,27,08 yanvar 2022,https://bina.az/items/2457169
221,583 184,Bakı,4,287,,,14 yanvar 2022,https://bina.az/items/221
139,476 100,Ağ şəhər ,4,207,,,03 yanvar 2022,https://bina.az/items/139
206,463 200,Bakı,4,231.6,,,bugün 10:57,https://bina.az/items/206
6,318 200,Şah İsmayıl Xətai m.,4,172,,,05 yanvar 2022,https://bina.az/items/6
2367552,556 000,Nəsimi r.,4,198,14,18,06 yanvar 2022,https://bina.az/items/2367552
2349094,285 000,Nəriman Nərimanov m.,4,155,8,19,13 yanvar 2022,https://bina.az/items/2349094
2546708,194 000,20 Yanvar m.,4,155,15,16,06 yanvar 2022,https://bina.az/items/2546708
2546702,290 000,Nəriman Nərimanov m.,4,143,7,17,06 yanvar 2022,https://bina.az/items/2546702
2546687,300 000,Nəsimi r.,4,202,10,17,06 yanvar 2022,https://bina.az/items/2546687
2360287,340 000,Nəsimi r.,4,200,14,19,06 yanvar 2022,https://bina.az/items/2360287
2468091,123 000,Xətai r.,4,100,7,9,06 yanvar 2022,https://bina.az/items/2468091
2546653,1 700 000,Nəsimi r.,4,200,5,18,06 yanvar 2022,https://bina.az/items/2546653
2546633,330 000,Nərimanov r.,4,215,17,17,07 yanvar 2022,https://bina.az/items/2546633
2546618,165 000,9-cu mikrorayon q.,4,120,1,12,06 yanvar 2022,https://bina.az/items/2546618
2252337,740 000,Nizami m.,4,239,8,16,06 yanvar 2022,https://bina.az/items/2252337
2513617,325 000,Nəriman Nərimanov m.,4,215,17,17,13 yanvar 2022,https://bina.az/items/2513617
2546581,155 000,Nəriman Nərimanov m.,4,111,4,5,07 yanvar 2022,https://bina.az/items/2546581
2546579,299 000,Yasamal q.,4,180,14,17,06 yanvar 2022,https://bina.az/items/2546579
1913895,289 000,28 May m.,4,100,10,10,06 yanvar 2022,https://bina.az/items/1913895
2546547,224 000,Nərimanov r.,4,152,10,16,09 yanvar 2022,https://bina.az/items/2546547
2546534,153 000,Əhmədli q.,4,153,8,20,06 yanvar 2022,https://bina.az/items/2546534
2546531,400 000,Şah İsmayıl Xətai m.,4,170,7,16,15 yanvar 2022,https://bina.az/items/2546531
2546509,390 000,Səbail r.,4,110,5,5,06 yanvar 2022,https://bina.az/items/2546509
2546485,289 000,Şah İsmayıl Xətai m.,4,180,5,17,11 yanvar 2022,https://bina.az/items/2546485
2546446,199 000,Nərimanov r.,4,181,3,15,06 yanvar 2022,https://bina.az/items/2546446
2500335,130 000,Xalqlar Dostluğu m.,4,126,1,5,06 yanvar 2022,https://bina.az/items/2500335
2546443,159 000,Həzi Aslanov q.,4,144,5,17,06 yanvar 2022,https://bina.az/items/2546443
2546431,264 000,Nəsimi r.,4,160,19,20,11 yanvar 2022,https://bina.az/items/2546431
2538526,595 000,Nəsimi r.,4,195,9,16,10 yanvar 2022,https://bina.az/items/2538526
2568637,295 000,Elmlər Akademiyası m.,4,170,4,17,bugün 19:50,https://bina.az/items/2568637
2514221,490 000,Nəsimi r.,4,193,14,20,30 dekabr 2021,https://bina.az/items/2514221
1710054,289 000,Şah İsmayıl Xətai m.,4,180,5,17,11 yanvar 2022,https://bina.az/items/1710054
6,318 200,Şah İsmayıl Xətai m.,4,172,,,05 yanvar 2022,https://bina.az/items/6
206,424 650,Bakı,4,223.5,,,bugün 10:57,https://bina.az/items/206
221,583 145,Bakı,4,223,,,14 yanvar 2022,https://bina.az/items/221
221,583 184,Bakı,4,287,,,14 yanvar 2022,https://bina.az/items/221
2546399,335 000,Nəsimi r.,4,170,15,20,11 yanvar 2022,https://bina.az/items/2546399
2546385,274 000,Nəsimi r.,4,140,14,18,11 yanvar 2022,https://bina.az/items/2546385
2546381,360 000,Elmlər Akademiyası m.,4,180,4,10,06 yanvar 2022,https://bina.az/items/2546381
2546376,500 000,Nəsimi r.,4,200,5,16,06 yanvar 2022,https://bina.az/items/2546376
2546370,270 000,Gənclik m.,4,150,4,14,06 yanvar 2022,https://bina.az/items/2546370
2532503,170 000,Badamdar q.,4,100,9,9,06 yanvar 2022,https://bina.az/items/2532503
2546351,320 000,28 May m.,4,185,11,18,06 yanvar 2022,https://bina.az/items/2546351
2487736,172 000,Yeni Yasamal q.,4,150,4,19,06 yanvar 2022,https://bina.az/items/2487736
2546335,85 000,Masazır q.,4,105,2,5,10 yanvar 2022,https://bina.az/items/2546335
2252459,380 000,Nəsimi r.,4,174,5,16,06 yanvar 2022,https://bina.az/items/2252459
2546297,83 000,Biləcəri q.,4,90,1,9,06 yanvar 2022,https://bina.az/items/2546297
2546241,380 000,Nəsimi r.,4,220,18,19,10 yanvar 2022,https://bina.az/items/2546241
2546188,125 000,Elmlər Akademiyası m.,4,110,9,9,09 yanvar 2022,https://bina.az/items/2546188
2546185,294 000,İnşaatçılar m.,4,167,15,20,05 yanvar 2022,https://bina.az/items/2546185
2546177,185 000,Xalqlar Dostluğu m.,4,127,13,19,05 yanvar 2022,https://bina.az/items/2546177
2546159,110 000,Şah İsmayıl Xətai m.,4,60,1,9,05 yanvar 2022,https://bina.az/items/2546159
2546129,280 000,Qara Qarayev m.,4,133,11,17,05 yanvar 2022,https://bina.az/items/2546129
2546108,350 000,Elmlər Akademiyası m.,4,206,2,15,15 yanvar 2022,https://bina.az/items/2546108
2546046,85 000,Əhmədli q.,4,124,15,15,05 yanvar 2022,https://bina.az/items/2546046
2546025,166 000,Nəriman Nərimanov m.,4,100,5,5,14 yanvar 2022,https://bina.az/items/2546025
2546003,398 000,Şah İsmayıl Xətai m.,4,170,8,16,05 yanvar 2022,https://bina.az/items/2546003
2502065,155 000,Neftçilər m.,4,130,16,17,05 yanvar 2022,https://bina.az/items/2502065
2545999,310 000,Memar Əcəmi m.,4,200,16,17,05 yanvar 2022,https://bina.az/items/2545999
2545987,235 000,Nərimanov r.,4,135,15,19,07 yanvar 2022,https://bina.az/items/2545987
570870,1 250 000,Nərimanov r.,4,275,4,9,bugün 19:35,https://bina.az/items/570870
2530496,600 000,İçəri Şəhər m.,4,195,10,12,05 yanvar 2022,https://bina.az/items/2530496
2541142,109 000,Əhmədli q.,4,100,2,9,bugün 12:26,https://bina.az/items/2541142
2532503,170 000,Badamdar q.,4,100,9,9,06 yanvar 2022,https://bina.az/items/2532503
139,476 100,Ağ şəhər ,4,207,,,03 yanvar 2022,https://bina.az/items/139
221,666 480,Bakı,4,240,,,14 yanvar 2022,https://bina.az/items/221
221,583 184,Bakı,4,287,,,14 yanvar 2022,https://bina.az/items/221
206,424 650,Bakı,4,223.5,,,bugün 10:57,https://bina.az/items/206
2545977,230 000,Elmlər Akademiyası m.,4,110,4,9,12 yanvar 2022,https://bina.az/items/2545977
2545974,199 000,9-cu mikrorayon q.,4,120,13,16,06 yanvar 2022,https://bina.az/items/2545974
2545967,245 000,Nizami m.,4,172.5,17,20,10 yanvar 2022,https://bina.az/items/2545967
2545955,150 000,Azadlıq Prospekti m.,4,71,3,9,14 yanvar 2022,https://bina.az/items/2545955
2545948,145 000,Azadlıq Prospekti m.,4,81,7,9,14 yanvar 2022,https://bina.az/items/2545948
2328720,355 000,Nəsimi r.,4,157,7,17,05 yanvar 2022,https://bina.az/items/2328720
